Filename,Height,Width,Pixels Mean,Max,Min,Std Dev,Channels
volume_257_slice_57_jpg.rf.a88461c220f6598fa887bfdec2e0e453.jpg,132,139,49.751671390160595,241,0,32.377601403954465,3
volume_208_slice_122_jpg.rf.4ead0377dc04314e2ee0c26dc305e1ff.jpg,132,139,23.550723057917303,255,0,33.870554105048356,3
volume_250_slice_70_jpg.rf.8158864da6762e479923154c3d1cd0c6.jpg,132,139,39.46306591090764,232,0,19.591867930936807,3
volume_82_slice_58_jpg.rf.3babde603e82170964309eb8caee4c86.jpg,132,139,38.56087856987138,249,0,34.02309693199586,3
volume_228_slice_64_jpg.rf.6c800644107ae43645675e6e2743a0ad.jpg,132,139,42.12579027686942,252,0,31.612325015306787,3
volume_112_slice_41_jpg.rf.7991ccf723c4e247fe60b6d1f20740be.jpg,132,139,39.171462829736214,255,0,38.701522682767575,3
volume_239_slice_98_jpg.rf.bef1e21210c9b3020d2a36423a3ee38a.jpg,132,139,43.746457379550904,255,0,41.34327027908143,3
volume_217_slice_40_jpg.rf.38d6b8640f119ab6e7b3894e19b634e8.jpg,132,139,30.314148681055155,251,0,28.69759237967155,3
volume_163_slice_98_jpg.rf.c99ab4d3bf11c5364a7fd0e5ce0d456c.jpg,132,139,46.59347067800305,232,0,36.0330447731912,3
volume_316_slice_96_jpg.rf.9445185b52dd4c8388945cdcc3300bb3.jpg,132,139,38.989717317055444,245,0,37.50184070767655,3
volume_349_slice_88_jpg.rf.ad2ed373e778d6dc02a1ce2265d2d0bb.jpg,132,139,74.30817164450258,255,0,44.39588468295352,3
volume_289_slice_104_jpg.rf.af5d214c87d9474da718cee4b61f5e44.jpg,132,139,33.28920499963665,234,0,24.817504515334097,3
volume_57_slice_109_jpg.rf.a9127f5d4dcb8e8825fbe835b6035f86.jpg,132,139,31.54886999491316,255,0,38.66115537063753,3
volume_369_slice_106_jpg.rf.dfc01a959c1d7c0e38a582c155708dbd.jpg,132,139,38.103517186251,229,0,23.090188888107136,3
volume_11_slice_69_jpg.rf.b161c7546600c1ce380f336dfcd1802d.jpg,132,139,67.25316110747765,255,0,38.255378313570276,3
volume_314_slice_93_jpg.rf.9e35638662c8cddd4ba1686e542bd767.jpg,132,139,32.785880386599814,236,0,29.64359250491692,3
volume_94_slice_45_jpg.rf.1e2c2cce290e5355aa38302524bb4ada.jpg,132,139,26.598666521328393,245,0,28.842687277181373,3
volume_110_slice_126_jpg.rf.72b6d7b79ca00ac71b087cc45e607fba.jpg,132,139,19.561350919264587,255,0,35.47172013899175,3
volume_243_slice_43_jpg.rf.9f6355370d5b94bf01c8bf3f248c8d18.jpg,132,139,31.95331007920936,250,0,34.488764208128316,3
volume_212_slice_94_jpg.rf.276573702ab267a27b7fcf5ee0e50e88.jpg,132,139,36.4092544146501,250,0,26.811404718274318,3
volume_130_slice_61_jpg.rf.b6ab3c264b4159c8c8037f67bbdc870e.jpg,132,139,52.00150788460141,246,0,35.33865737117061,3
volume_140_slice_120_jpg.rf.cbf2228c9e780ed7d663987ef74046c0.jpg,132,139,29.571978780611875,255,0,39.565003517095,3
volume_262_slice_48_jpg.rf.dd6d472cb2ea8bd5d820e0659073c895.jpg,132,139,22.003070271055883,255,0,25.371506958164254,3
volume_58_slice_61_jpg.rf.a46ffd2319623cfc3bc51db080380ec7.jpg,132,139,50.898136036625246,255,0,35.844803972377,3
volume_16_slice_95_jpg.rf.ec6f0e3a81e683988a708dbf8f0a78fe.jpg,132,139,54.198840927258196,255,0,38.32786728122521,3
volume_192_slice_119_jpg.rf.8528f34e0cc5aef03e206f27c9e67e86.jpg,132,139,22.071887944190102,238,0,30.09619673128953,3
volume_142_slice_103_jpg.rf.c6efd61b274123121b9bf818a1ef91ca.jpg,132,139,38.618487028558974,255,0,34.29424018735998,3
volume_66_slice_115_jpg.rf.65f50c4513a85312bdaab2c7daff45b3.jpg,132,139,30.982868250853862,216,0,36.96779916852565,3
volume_294_slice_71_jpg.rf.5df3d255b1f804b448fbd6f6f570184b.jpg,132,139,47.54267495094833,244,0,28.01586941302623,3
volume_328_slice_107_jpg.rf.ed787bc1c6086f981e9fa984f9bfed38.jpg,132,139,34.11256449385946,239,0,35.83502146955538,3
volume_234_slice_62_jpg.rf.56700b523b9b83ee828f401e8eebb8be.jpg,132,139,75.37522709105443,255,0,49.058298996720865,3
volume_121_slice_105_jpg.rf.4421ed622de348c879a0d82b74842574.jpg,132,139,44.81910834968389,250,0,34.38895685490825,3
volume_34_slice_75_jpg.rf.f01b4f94ee8262599edcc35a8e76d378.jpg,132,139,36.649098902696025,228,0,28.210727218101695,3
volume_50_slice_61_jpg.rf.9795b52b569a4b4d518fb5e0b375ed71.jpg,132,139,65.11292783954654,255,0,42.97994625535462,3
volume_192_slice_114_jpg.rf.d284f8070d30cbb779b3043ea0d50b2f.jpg,132,139,21.554174841944626,213,0,28.267879053226068,3
volume_244_slice_65_jpg.rf.dcc46d492ae995bd4a02a9e979dc6d76.jpg,132,139,56.05840781919919,255,0,39.47811183682247,3
volume_104_slice_90_jpg.rf.2e9967819631487e32aa56ffd0a3bd82.jpg,132,139,72.44571615434924,255,0,45.485589224695616,3
volume_327_slice_128_jpg.rf.a0118e1401d2aec56c6ede3552662e8a.jpg,132,139,48.623610202746896,255,0,70.69797489646737,3
volume_129_slice_42_jpg.rf.85c79cb0e13f2619dd918596519bce61.jpg,132,139,31.86111111111111,248,0,35.50230901091563,3
volume_143_slice_67_jpg.rf.70df3982247282bae73a447691353d33.jpg,132,139,54.31859966572197,255,0,34.48638573076952,3
volume_135_slice_132_jpg.rf.ea26f487804b99cea784223728c9abea.jpg,132,139,28.14530194026597,255,0,49.56386449491756,3
volume_142_slice_88_jpg.rf.59a4e8200748bbef855295a630f99918.jpg,132,139,50.43583315166049,249,0,35.79560461820377,3
volume_144_slice_121_jpg.rf.cd5686b061fb58a82e3df0fe68115e6c.jpg,132,139,28.83680328464501,255,0,37.61982358335284,3
volume_98_slice_106_jpg.rf.f222126ff233d380a5fdc5f2b439aa27.jpg,132,139,49.11670663469225,253,0,43.97958685529632,3
volume_89_slice_59_jpg.rf.d4ede4894b37d29c7f5acd11a3040948.jpg,132,139,51.01667756703728,255,0,45.17122401644479,3
volume_305_slice_82_jpg.rf.7486fd27010462e389c16f9b0348d9c9.jpg,132,139,41.99264224983649,255,0,27.104180827756263,3
volume_345_slice_104_jpg.rf.37442f28bffe05ef253bd4cb64670308.jpg,132,139,39.572469297289445,236,0,33.068235667459746,3
volume_161_slice_118_jpg.rf.4533264bc92b1260f71a9b4503e2300e.jpg,132,139,20.38792602281811,241,0,26.271337148649057,3
volume_341_slice_52_jpg.rf.f718d207a43bdc849f1bbe79fe850e8e.jpg,132,139,20.791893757721095,206,0,25.828910267495367,3
volume_223_slice_114_jpg.rf.c240f954e895c3a69567cbb8bfe8f965.jpg,132,139,25.49157038005959,232,0,26.30005275023092,3
volume_178_slice_86_jpg.rf.9c94bc12a1bc20d9d762da1224c015e5.jpg,132,139,56.56403967734903,241,0,34.72247337577175,3
volume_20_slice_80_jpg.rf.0a360d201737f2cc3fb5b3af826970ca.jpg,132,139,65.21851609621393,254,0,39.82426143337326,3
volume_246_slice_85_jpg.rf.bfc790bb79660bc15363913b6aba93d8.jpg,132,139,30.811205580989753,247,0,28.290838125518654,3
volume_207_slice_119_jpg.rf.7ab929411efb6374b629065bf575c303.jpg,132,139,25.691773853644357,255,0,34.137577314865766,3
volume_98_slice_105_jpg.rf.0ec402d786a1fc4222a25cb791b7f9ae.jpg,132,139,50.21370176586004,251,0,44.01241418914088,3
volume_254_slice_104_jpg.rf.38b5b601c0dad730aa2102cebdefa4bf.jpg,132,139,31.220841508611294,230,0,35.15245830181239,3
volume_156_slice_61_jpg.rf.b726349e0ec1eee074e40f34c54ef3fc.jpg,132,139,49.8189448441247,255,0,42.199822340012346,3
volume_51_slice_98_jpg.rf.94b1590b065826262d8ac3e30a4bf977.jpg,132,139,56.8547888961558,255,0,44.10767710784259,3
volume_17_slice_47_jpg.rf.825b24e91e6f6666d338030760ca3a16.jpg,132,139,30.76344379042221,243,0,31.715732185720682,3
volume_357_slice_81_jpg.rf.9b6ff3c205bae3814d0e580fda21c3b7.jpg,132,139,28.956180510137344,255,0,26.45588715816855,3
volume_163_slice_94_jpg.rf.98aa8dd984145350489b87d0482b9bc9.jpg,132,139,52.638888888888886,239,0,36.408418603108956,3
volume_289_slice_82_jpg.rf.be66b1c38e3a8a0e1123e5df85c339e6.jpg,132,139,50.864780902550685,255,0,39.36583316350932,3
volume_363_slice_63_jpg.rf.f233742a07c763957c5c077e91658881.jpg,132,139,56.30157692028195,253,0,41.11122429824601,3
volume_210_slice_65_jpg.rf.43ce7d0efd8247e348f64487c9115ebd.jpg,132,139,45.36835985756849,242,0,32.454949724759295,3
volume_229_slice_97_jpg.rf.1c6f50c656ebefaa3838be0578afcde3.jpg,132,139,41.65097013298452,237,0,29.878401079511324,3
volume_130_slice_33_jpg.rf.49c1f8aeda8bff86397ca34b15aab565.jpg,132,139,30.68612382821016,255,0,51.14481885988005,3
volume_339_slice_54_jpg.rf.545f3a06a79472fee9ded04796984289.jpg,132,139,33.52547053266478,235,0,31.72639350685091,3
volume_247_slice_61_jpg.rf.5791eed2b25353372626a25f5ef1af4c.jpg,132,139,43.569780539205,255,0,35.17890445834569,3
volume_197_slice_61_jpg.rf.e6c9b03c46eae2b3660a1cb30c8b67d4.jpg,132,139,36.548597485647846,255,0,29.650366441274276,3
volume_21_slice_88_jpg.rf.2c431c50ad04f6b577d822fbe13fbeb7.jpg,132,139,43.56647409345251,253,0,29.569408754255317,3
volume_66_slice_79_jpg.rf.b1cf99d0c73a3e7b23afa2be7fe179c6.jpg,132,139,58.3097158636727,252,0,33.495273722514476,3
volume_265_slice_107_jpg.rf.a5c4741f0ded0d01512dc3007eff25e9.jpg,132,139,24.928820579899718,253,0,30.897943759231826,3
volume_367_slice_40_jpg.rf.d150e11bb3b6102754ebdf313ec93045.jpg,132,139,23.89462975074486,255,0,28.391449922209187,3
volume_151_slice_67_jpg.rf.0d6b3b2af4447e95e8f690a88db55319.jpg,132,139,46.117742169900446,250,0,30.82183539734523,3
volume_217_slice_70_jpg.rf.db16d5390fd6a1f17bbf3e3453d7cd01.jpg,132,139,60.438830753578955,250,0,38.130852866453786,3
volume_147_slice_107_jpg.rf.97b2d81cd7638046535c24c58e1f75af.jpg,132,139,29.96575466899208,255,0,34.726090999582894,3
volume_113_slice_100_jpg.rf.0a618f53e4eee7f9eea15a2115c39ad6.jpg,132,139,52.107768330789916,255,0,33.29728940675909,3
volume_357_slice_74_jpg.rf.b4736ba36b7a651681a2d7ec49eb5051.jpg,132,139,20.327592471477363,253,0,25.577797548423437,3
volume_287_slice_88_jpg.rf.7c74a5120719de54a5a6c4859ae271f7.jpg,132,139,39.620521764406654,238,0,26.763442181714527,3
volume_317_slice_67_jpg.rf.f3d7f4c79e5ae435704f55f087d80ccf.jpg,132,139,54.99058934670445,248,0,34.40554197093987,3
volume_182_slice_92_jpg.rf.c1afcdfcab0739a1187907f3e1a5f0a8.jpg,132,139,46.904421917011845,247,0,36.904965716121836,3
volume_103_slice_105_jpg.rf.d4e90385089165ce3abb8b42f46c9634.jpg,132,139,51.05773562967808,242,0,38.02951384565846,3
volume_92_slice_94_jpg.rf.8a8d42128274f73fba11ea4332802b53.jpg,132,139,64.55858949204273,252,0,39.82742412995981,3
volume_299_slice_119_jpg.rf.63d08bb12788097ca7458951ff524be8.jpg,132,139,34.284772182254194,255,0,43.163137200387695,3
volume_338_slice_81_jpg.rf.4d5fcb4e5fa1b0de72c7c3f0434c1cbc.jpg,132,139,53.04897899861928,255,0,40.53200415490858,3
volume_70_slice_37_jpg.rf.ccae56944de153e969f026e3c836742f.jpg,132,139,27.64324903713393,255,0,35.6244963913735,3
volume_108_slice_51_jpg.rf.a022ff991f3112f51012a53da7d673c2.jpg,132,139,46.43596032265097,255,0,41.58349695000723,3
volume_187_slice_70_jpg.rf.a48575d164fe9d5919a11177d0c17e19.jpg,132,139,30.93140033427803,255,0,30.80154146956066,3
volume_103_slice_72_jpg.rf.1120286f97b7069a9076f1bd7f2b67ba.jpg,132,139,79.54727127388998,255,0,44.23139930904957,3
volume_269_slice_80_jpg.rf.f4c910619088486f4695d0c9b21afc55.jpg,132,139,43.73481215027978,254,0,35.83552425427244,3
volume_144_slice_97_jpg.rf.50dd437b9720c9bc3a331265cabe8270.jpg,132,139,57.05600973766441,255,0,37.735539939546136,3
volume_259_slice_114_jpg.rf.2a899b123e4ba3ab72fead3e5da45e28.jpg,132,139,17.002652423515734,255,0,26.225555649856233,3
volume_16_slice_86_jpg.rf.6d62db9d0c2f6c51e6af237a097d5053.jpg,132,139,61.48751907564857,230,0,38.346399803745236,3
volume_219_slice_86_jpg.rf.0fdb4c45af7a1b91273584aa1bb62917.jpg,132,139,48.35575176222658,240,0,32.210832736881756,3
volume_210_slice_112_jpg.rf.f8092b01eb198686cd5b2e43aa39f3d4.jpg,132,139,22.31195043964828,225,0,22.95309182751376,3
volume_309_slice_54_jpg.rf.0b7da1a15278c8ea355990bbe15c6d27.jpg,132,139,36.375717607732,255,0,44.12315929592764,3
volume_335_slice_84_jpg.rf.571ec212ed9d1847995203c2a7eb47df.jpg,132,139,35.3199803793329,255,0,30.311062404043508,3
volume_216_slice_89_jpg.rf.45419adf5f81e74c24a5358e18bf97e2.jpg,132,139,50.58098975365162,255,0,35.08324522345006,3
volume_350_slice_122_jpg.rf.42d121e005f05d4741379409929bcd2c.jpg,132,139,19.814475692173534,255,0,27.404288199693486,3
volume_147_slice_58_jpg.rf.c615e698736c15cea0ee78d6d6c0b712.jpg,132,139,35.842344306373086,255,0,32.84980615253814,3
volume_185_slice_36_jpg.rf.50f6c140d6fcf8ed66bf3653bb88f53a.jpg,132,139,29.388707216045347,255,0,36.0852976047948,3
volume_95_slice_88_jpg.rf.e7e94668203bfa0067a27632b4acf589.jpg,132,139,61.59132693844924,244,0,37.464886522935686,3
volume_5_slice_92_jpg.rf.1219531902d00217473b0db13692a76f.jpg,132,139,51.785662379187556,235,0,33.10981283209377,3
volume_272_slice_58_jpg.rf.3bd76a65c380f817335639e291c4dd75.jpg,132,139,32.31169609766732,255,0,36.73895188396813,3
volume_367_slice_95_jpg.rf.6bfc70fda4ed66937cfbc2cf72a3dfe4.jpg,132,139,55.16392340672916,226,0,25.875713290973046,3
volume_183_slice_74_jpg.rf.e82491ec89057b3f3a5a6de590be79c8.jpg,132,139,55.80126807644793,255,0,39.028383523181326,3
volume_254_slice_60_jpg.rf.acc42fc335720f77d954f3746ee8fa5f.jpg,132,139,42.80108640360439,255,0,31.372242948596664,3
volume_170_slice_42_jpg.rf.191a099dfc3c8af91b662d6c466b70aa.jpg,132,139,35.703364581062424,255,0,37.09844779022629,3
volume_133_slice_125_jpg.rf.2ee841bb3078f13c9297a93aecde80ca.jpg,132,139,27.46006830898917,255,0,51.549724057444266,3
volume_195_slice_58_jpg.rf.d59afb41700483d3fe410616fd566ef2.jpg,132,139,47.771855243078264,255,0,33.45525744011101,3
volume_251_slice_72_jpg.rf.9e36b5fe9bf87538afadf5c23a0efdd7.jpg,132,139,47.63959741297871,247,0,29.80585580528708,3
volume_313_slice_63_jpg.rf.f5e62d0ef75a5b6d840aba29f7613588.jpg,132,139,37.441755686360004,255,0,27.13919496661585,3
volume_136_slice_108_jpg.rf.9acfdfd67748b51da317e710cd2a84c3.jpg,132,139,33.6328391831989,255,0,31.097794857429616,3
volume_26_slice_80_jpg.rf.a05dc7c64e3bb947fd80fbe4a86860a8.jpg,132,139,73.5492515078846,243,0,41.62867059342757,3
volume_278_slice_86_jpg.rf.57d14ec6f7c73cc1732626333859bd18.jpg,132,139,43.05141341472277,222,0,31.21900439437485,3
volume_146_slice_47_jpg.rf.d8268d686f82bd8947356d039bbe9b9a.jpg,132,139,25.458197078700675,255,0,37.15484541503039,3
volume_270_slice_60_jpg.rf.3f48c06efc070a68e9a7321df3e402e3.jpg,132,139,29.57154276578737,255,0,37.481912713937525,3
volume_144_slice_75_jpg.rf.fc839f1f0b137872f4433bbbc03b66b8.jpg,132,139,64.62092144466246,255,0,39.52575169885635,3
volume_113_slice_109_jpg.rf.0b5c7e8f5f6586af7c9b7077dfe6f24b.jpg,132,139,35.69282755613691,231,0,29.104707096154623,3
volume_168_slice_64_jpg.rf.bf12545075688531ff56b288c9eb7498.jpg,132,139,42.06467553230143,255,0,36.488021253438376,3
volume_257_slice_78_jpg.rf.71a3ee6d385e37c4fcf0984819a293e9.jpg,132,139,60.566165249618486,255,0,35.14114305302331,3
volume_174_slice_75_jpg.rf.7b60c693a0ce6c61597606be97f9cc96.jpg,132,139,45.23719206453019,255,0,32.722632509835826,3
volume_11_slice_104_jpg.rf.7ae017671688b20350f34af485406314.jpg,132,139,49.06641959159945,233,0,36.06578398021451,3
volume_291_slice_46_jpg.rf.0fd848aef73b60d97d2ebf9ba3f5d338.jpg,132,139,35.572578300995566,245,0,30.966445927416636,3
volume_324_slice_40_jpg.rf.9acd02680a95454319abf52bde5bdfa0.jpg,132,139,29.1190320470896,251,0,30.149286439686126,3
volume_171_slice_60_jpg.rf.6dd38a3ffc4defa748eaa51b55470a7d.jpg,132,139,25.45607150643122,255,0,24.628751661766156,3
volume_59_slice_69_jpg.rf.4499746e44497531d40efc6a5a7fa6e2.jpg,132,139,48.75216190683817,246,0,33.0082670037088,3
volume_41_slice_61_jpg.rf.90c29849c7806500ed71d385910d376d.jpg,132,139,63.387944190102466,255,0,43.73210345176696,3
volume_39_slice_73_jpg.rf.add263d35b30d2556cb592edbe288a88.jpg,132,139,42.363818036479906,234,0,31.564261397319967,3
volume_289_slice_115_jpg.rf.c176c233e5d46c6948ecc535408c5966.jpg,132,139,14.888870721604535,222,0,20.52179014515172,3
volume_207_slice_106_jpg.rf.4e8a182a2566ce8346ad684251b0d998.jpg,132,139,26.11663396555483,213,0,26.98364826398698,3
volume_258_slice_80_jpg.rf.5136698c3eb2e33f5fd07b871724fb0f.jpg,132,139,51.434488772618266,246,0,32.32028586953114,3
volume_104_slice_51_jpg.rf.29389c6d58d3bfb9ec8cb2f5c7fa37bd.jpg,132,139,52.2018203618923,255,0,43.184347734813564,3
volume_24_slice_33_jpg.rf.aa2f315c2efac0339503ecdd2a245781.jpg,132,139,26.60671462829736,255,0,36.502121070424785,3
volume_96_slice_51_jpg.rf.f6e1f16e07cc30070c3307db5b70c7f7.jpg,132,139,30.100228907782864,255,0,33.491833227011654,3
volume_196_slice_82_jpg.rf.d78283a86b6f97a746e7d7807753e283.jpg,132,139,50.84405203110239,249,0,36.45160968369873,3
volume_359_slice_48_jpg.rf.a2ded74ec23fa905f6d130d881ca1d65.jpg,132,139,19.827301794927696,232,0,26.176574175915643,3
volume_57_slice_101_jpg.rf.6ff19f29c1f2af58c6e098cb4176a1e0.jpg,132,139,32.355352081970786,253,0,32.7579846057936,3
volume_137_slice_78_jpg.rf.3c1f2aa2e1f80a7d39416ec9731005e7.jpg,132,139,56.90385873119686,255,0,34.24194470534335,3
volume_337_slice_70_jpg.rf.e9bc7a2c6e7581cae4dbec4eaa26eb8e.jpg,132,139,52.2380640941792,231,0,32.61487621580755,3
volume_62_slice_77_jpg.rf.0237383a9bfe02e762753093709dd88b.jpg,132,139,46.774071651769496,243,0,36.09042319070599,3
volume_128_slice_59_jpg.rf.75f9782ccc950b63db052fcbf89eb79c.jpg,132,139,54.135963956107844,255,0,39.40353153546795,3
volume_106_slice_70_jpg.rf.6c2ac17a2c8eab872aa1ce0fc29c1775.jpg,132,139,52.05511954073105,255,0,42.21396794413637,3
volume_368_slice_91_jpg.rf.6cd16d4aaae06a6dcef64f6bb85bd921.jpg,132,139,41.91088947024199,248,0,29.95082807182929,3
volume_111_slice_49_jpg.rf.798e20fd60c7169d0ad62309261b81cd.jpg,132,139,46.87268367124482,247,0,37.11256310303089,3
volume_107_slice_93_jpg.rf.bdd8c9875d8aa3c6f179a6a5dc9bdc4f.jpg,132,139,57.11685197296708,255,0,33.3668831619465,3
volume_349_slice_82_jpg.rf.8b0c0c6c977e656fde61618ceec36973.jpg,132,139,76.18219969478962,234,0,44.92362122587483,3
volume_64_slice_73_jpg.rf.1ef74c678038e0d7d0f69b68b3d697d4.jpg,132,139,54.187867887508176,242,0,36.513395356273826,3
volume_97_slice_74_jpg.rf.7ab6f9c5b0a25c6115bb31a21cdb653c.jpg,132,139,53.370866942809386,255,0,41.46766235673963,3
volume_166_slice_108_jpg.rf.9a83c4df38364e91f020edbca88908dc.jpg,132,139,30.699513116779304,217,0,28.00873059711801,3
volume_167_slice_62_jpg.rf.555aeac10a86ace9f1ad581dd0b86b75.jpg,132,139,27.908019039314002,236,0,30.242602773812767,3
volume_248_slice_69_jpg.rf.0a6487e3c8f983770399749d8774653e.jpg,132,139,43.84521473730107,239,0,29.440186927174686,3
volume_234_slice_50_jpg.rf.592f262ab8b6a834d588ab1cbe33ebb3.jpg,132,139,55.50247075067219,251,0,43.78343006602356,3
volume_250_slice_28_jpg.rf.fcbe292d10d854d410324c7f1c9aa6c5.jpg,132,139,31.992733086258266,255,0,53.91838422152905,3
volume_323_slice_40_jpg.rf.12638023f01080153387406c7bd0c6e2.jpg,132,139,30.754323813676333,255,0,39.30310661248942,3
volume_17_slice_104_jpg.rf.9177e0e879a40e3dd7f1c74d51ae5be8.jpg,132,139,41.50548651987501,242,0,31.290020037617282,3
volume_241_slice_108_jpg.rf.a5439c9ab5e438b1fe02ed128ee41a97.jpg,132,139,41.50029067654967,255,0,37.79641444316685,3
volume_65_slice_50_jpg.rf.bbb941e117c33079171138ec7ecbb564.jpg,132,139,24.22640069762372,249,0,29.47161816155134,3
volume_294_slice_81_jpg.rf.c4b708959113cf88a7f6eb9b3fdf1466.jpg,132,139,46.32317782137926,250,0,25.945711179263654,3
volume_195_slice_52_jpg.rf.451c7035e4603cfdeffc1443d8fc3644.jpg,132,139,42.088293001962064,255,0,35.07270700749044,3
volume_241_slice_102_jpg.rf.5d81eef7911e79a4bf345cd15eb3ccf7.jpg,132,139,49.944571615434924,242,0,38.521893348221155,3
volume_47_slice_97_jpg.rf.3acaf16d0850231e5a149636ddbaad7a.jpg,132,139,60.55461085676913,255,0,40.00799163494474,3
volume_71_slice_124_jpg.rf.f9aa5f700a093bf67125631c14962606.jpg,132,139,20.057190611147444,255,0,36.01700408576994,3
volume_93_slice_82_jpg.rf.6728b7444bc2c72e11164ec4fb06c438.jpg,132,139,67.16706634692247,255,0,39.817457738233664,3
volume_366_slice_102_jpg.rf.c4ebb1beb826ae4ee8b032db24390be1.jpg,132,139,48.18903059370685,246,0,29.58317056016055,3
volume_196_slice_54_jpg.rf.08a6152578fd7f0ecfa5c13916c3fe92.jpg,132,139,34.236374536734246,243,0,37.584508254291784,3
volume_56_slice_80_jpg.rf.94939359ec19ff4a57dd6023870400ae.jpg,132,139,42.73461231015188,255,0,34.84306934591758,3
volume_315_slice_128_jpg.rf.347694e3e953fca78b4ac82f6bf0a5bf.jpg,132,139,28.988027759610492,255,0,52.931846192709045,3
volume_134_slice_118_jpg.rf.f17a9a187e725e2060e9fcb6a119015b.jpg,132,139,26.082206961703363,255,0,34.97615354795317,3
volume_297_slice_130_jpg.rf.d04c120b4e29e6124077d488e4493807.jpg,132,139,15.847794491679384,250,0,33.72011991158175,3
volume_198_slice_50_jpg.rf.2b535d87bef869b2f1c6c75a3d3257a5.jpg,132,139,31.078573504832498,255,0,31.96026993287066,3
volume_300_slice_102_jpg.rf.c2523bd56278088f38359675e05564bd.jpg,132,139,37.01831262262917,253,0,41.65971809095339,3
volume_149_slice_41_jpg.rf.3d841f2d08045441f38794c30100c825.jpg,132,139,35.84278032119759,255,0,42.19647670437644,3
volume_153_slice_35_jpg.rf.8ad56139d2ea38d1d9bf11682b76127c.jpg,132,139,34.19747838093162,255,0,42.47109914934225,3
volume_1_slice_57_jpg.rf.b47ee7d5220a269a7d458fbd312a779c.jpg,132,139,48.68110965772836,250,0,40.39974693384288,3
volume_39_slice_87_jpg.rf.028e04ff44166f7f4bcd53cbbbca618b.jpg,132,139,51.09459704963302,255,0,35.05731715912753,3
volume_260_slice_76_jpg.rf.09faff151fb60154e19cd92688326496.jpg,132,139,41.21788024126154,255,0,38.08344680012295,3
volume_15_slice_97_jpg.rf.56aed968988b771d59da587e6c7e86e6.jpg,132,139,53.78838747184071,246,0,38.83369452625748,3
volume_191_slice_45_jpg.rf.aa2aeeb2383189d6205b226dc0ea4805.jpg,132,139,23.778268294455344,255,0,32.79783752463982,3
volume_181_slice_112_jpg.rf.59e6529b8a0d6fa0b8936fc0a543ee3e.jpg,132,139,27.14161398154204,255,0,35.50560227654759,3
volume_186_slice_87_jpg.rf.ea5686cd1f2aeac9db034b45dbc6786d.jpg,132,139,50.666466826538766,244,0,35.407965669534875,3
volume_334_slice_86_jpg.rf.150ffd438057918d8ee6602b8fe0d812.jpg,132,139,51.84770365525761,255,0,33.5827025799643,3
volume_249_slice_30_jpg.rf.682e3bd8d14b70ea7bac1257618c8973.jpg,132,139,22.348557517622265,255,0,35.23199827959724,3
volume_156_slice_96_jpg.rf.bcf5ede73fb7bb20414b64adfdc6ec13.jpg,132,139,34.56685560642395,255,0,30.055016097965108,3
volume_203_slice_82_jpg.rf.77e442a3ded3610c39561eac0059428b.jpg,132,139,43.909109076375266,228,0,23.838557801036856,3
